measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Norway,Male,All ages,Prostate cancer,Rate,2019,178.715050160161,250.33723926056,131.827807158362
Incidence,Scotland,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Incidence,Scotland,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Incidence,Scotland,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Incidence,Scotland,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Scotland,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Incidence,Scotland,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Incidence,Scotland,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Incidence,Scotland,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Scotland,Female,15-19 years,Breast cancer,Number,2019,0.666154200240683,1.15737951454413,0.357179626247926
Incidence,Scotland,Female,15-19 years,Breast cancer,Rate,2019,0.475118518357181,0.825473201142446,0.2547498083011
Incidence,Scotland,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Incidence,Scotland,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Scotland,Female,20-24 years,Breast cancer,Number,2019,3.18765525682829,5.03544339285517,1.79335245941666
Incidence,Scotland,Female,20-24 years,Breast cancer,Rate,2019,1.86377501548909,2.94414948649468,1.04854673373694
Incidence,Scotland,Male,20-24 years,Prostate cancer,Number,2019,0.72676832152844,1.27941539650526,0.414171216829095
Incidence,Scotland,Male,20-24 years,Prostate cancer,Rate,2019,0.419856776808946,0.739123058427659,0.23926826059121
Incidence,Scotland,Female,25-29 years,Breast cancer,Number,2019,21.944894415284,35.4935240062059,12.0528226959848
Incidence,Scotland,Female,25-29 years,Breast cancer,Rate,2019,11.2934747545071,18.2659897891056,6.20272972208298
Incidence,Scotland,Male,25-29 years,Prostate cancer,Number,2019,1.1142275225671,1.97280016634161,0.671018740211634
Incidence,Scotland,Male,25-29 years,Prostate cancer,Rate,2019,0.586720686258715,1.03882074711321,0.353339482085643
Incidence,Scotland,Female,30-34 years,Breast cancer,Number,2019,69.7734925051049,109.029759174561,40.8099550742192
Incidence,Scotland,Female,30-34 years,Breast cancer,Rate,2019,36.4051928610623,56.8876412493566,21.2931047563592
Incidence,Scotland,Male,30-34 years,Prostate cancer,Number,2019,1.27317359724833,2.2824208535724,0.780772127847762
Incidence,Scotland,Male,30-34 years,Prostate cancer,Rate,2019,0.685975772573924,1.22975013914209,0.420673790881393
Incidence,Scotland,Female,35-39 years,Breast cancer,Number,2019,141.443531842279,221.986663193129,86.0086246482532
Incidence,Scotland,Female,35-39 years,Breast cancer,Rate,2019,77.3432672021239,121.385358404364,47.0306980546467
Incidence,Scotland,Male,35-39 years,Prostate cancer,Number,2019,1.65563120387421,2.87482765338958,0.97488202215933
Incidence,Scotland,Male,35-39 years,Prostate cancer,Rate,2019,0.930569740246298,1.61583546891815,0.547945525554686
Incidence,Scotland,Female,40-44 years,Breast cancer,Number,2019,236.564024334184,365.893219678109,138.449184497211
Incidence,Scotland,Female,40-44 years,Breast cancer,Rate,2019,145.033624508397,224.323288303541,84.8809834647397
Incidence,Scotland,Male,40-44 years,Prostate cancer,Number,2019,4.14323253525045,7.08426387280738,2.20447890612911
Incidence,Scotland,Male,40-44 years,Prostate cancer,Rate,2019,2.61736971379341,4.47528289746016,1.39261706276642
Incidence,Scotland,Female,45-49 years,Breast cancer,Number,2019,422.862066139893,659.383038587153,257.521668770759
Incidence,Scotland,Female,45-49 years,Breast cancer,Rate,2019,216.582997813903,337.725151155083,131.898364716305
Incidence,Scotland,Male,45-49 years,Prostate cancer,Number,2019,21.716243784831,36.3976899737427,11.4691234120928
Incidence,Scotland,Male,45-49 years,Prostate cancer,Rate,2019,11.6378589186503,19.5057296775731,6.1463686590109
Incidence,Scotland,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Incidence,Scotland,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Incidence,Scotland,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Incidence,Scotland,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Scotland,Female,50-54 years,Breast cancer,Number,2019,585.872560367103,902.332450156874,350.952437863594
Incidence,Scotland,Female,50-54 years,Breast cancer,Rate,2019,282.00299796073,434.327315042791,168.926907170984
Incidence,Scotland,Male,50-54 years,Prostate cancer,Number,2019,89.6871566091017,150.034455298492,48.5282761534711
Incidence,Scotland,Male,50-54 years,Prostate cancer,Rate,2019,45.4478148649845,76.0280335064463,24.5910807491914
Incidence,Scotland,Female,55-59 years,Breast cancer,Number,2019,590.309405432677,902.955525028746,364.75156253177
Incidence,Scotland,Female,55-59 years,Breast cancer,Rate,2019,289.063251181656,442.16008983617,178.611879750995
Incidence,Scotland,Male,55-59 years,Prostate cancer,Number,2019,270.407980778528,468.90574302774,146.414153549624
Incidence,Scotland,Male,55-59 years,Prostate cancer,Rate,2019,139.521569232789,241.939845492504,75.5448578193597
Incidence,Scotland,Female,60-64 years,Breast cancer,Number,2019,621.757318292345,912.065599479454,393.843578798535
Incidence,Scotland,Female,60-64 years,Breast cancer,Rate,2019,348.596894783744,511.362273452353,220.813884389427
Incidence,Scotland,Male,60-64 years,Prostate cancer,Number,2019,538.302984803801,883.801314082249,298.813204063454
Incidence,Scotland,Male,60-64 years,Prostate cancer,Rate,2019,320.042782731013,525.455440384197,177.656472367683
Incidence,Scotland,Female,65-69 years,Breast cancer,Number,2019,668.927377434804,966.19412334191,428.025246163119
Incidence,Scotland,Female,65-69 years,Breast cancer,Rate,2019,418.381701172749,604.307664214715,267.709076763066
Incidence,Scotland,Male,65-69 years,Prostate cancer,Number,2019,827.895751838171,1357.63539199315,486.830718047158
Incidence,Scotland,Male,65-69 years,Prostate cancer,Rate,2019,555.712150887828,911.291647687339,326.777550003825
Incidence,Scotland,Female,70-74 years,Breast cancer,Number,2019,596.351855536038,853.388631080794,396.922461284849
Incidence,Scotland,Female,70-74 years,Breast cancer,Rate,2019,408.090236276462,583.983373004465,271.618474069425
Incidence,Scotland,Male,70-74 years,Prostate cancer,Number,2019,977.085565941409,1603.12966735299,594.187418626172
Incidence,Scotland,Male,70-74 years,Prostate cancer,Rate,2019,742.760470255517,1218.66639638302,451.689127198869
Incidence,Scotland,Female,75-79 years,Breast cancer,Number,2019,517.600312594594,740.564623684828,344.360752641774
Incidence,Scotland,Female,75-79 years,Breast cancer,Rate,2019,487.191841808894,697.05723550077,324.129922729871
Incidence,Scotland,Male,75-79 years,Prostate cancer,Number,2019,747.754170157796,1199.39165092282,452.717491227327
Incidence,Scotland,Male,75-79 years,Prostate cancer,Rate,2019,857.105805474432,1374.79079097156,518.922936783994
Incidence,Scotland,Female,80-84 years,Breast cancer,Number,2019,425.539610156931,614.633167540669,287.635455970529
Incidence,Scotland,Female,80-84 years,Breast cancer,Rate,2019,519.140231101273,749.826331142004,350.903026466544
Incidence,Scotland,Male,80-84 years,Prostate cancer,Number,2019,499.303687190772,804.913058029723,320.596874457962
Incidence,Scotland,Male,80-84 years,Prostate cancer,Rate,2019,837.68077562954,1350.40099254678,537.864721110586
Incidence,Scotland,Female,85-89 years,Breast cancer,Number,2019,305.324015704179,441.06111925677,205.692863004078
Incidence,Scotland,Female,85-89 years,Breast cancer,Rate,2019,592.875979453342,856.449311643734,399.412923149352
Incidence,Scotland,Male,85-89 years,Prostate cancer,Number,2019,269.217482192317,442.351550115964,179.420532582442
Incidence,Scotland,Male,85-89 years,Prostate cancer,Rate,2019,878.476424290073,1443.42560839881,585.46238016835
Incidence,Scotland,Female,90-94 years,Breast cancer,Number,2019,124.344032848708,171.316723145948,85.5273691801856
Incidence,Scotland,Female,90-94 years,Breast cancer,Rate,2019,477.321007047517,657.635665682483,328.314990691049
Incidence,Scotland,Male,90-94 years,Prostate cancer,Number,2019,107.813942249065,159.604287120097,73.7003141126766
Incidence,Scotland,Male,90-94 years,Prostate cancer,Rate,2019,900.365955945842,1332.87275790331,615.479337693396
Incidence,Scotland,Female,All ages,Breast cancer,Number,2019,5383.41237361495,7337.03160474665,3737.23441769125
Incidence,Scotland,Female,All ages,Breast cancer,Rate,2019,190.136154372967,259.135818886318,131.994974721387
Incidence,Scotland,Male,All ages,Prostate cancer,Number,2019,4381.03155741786,6548.39076510029,2911.82473284776
Incidence,Scotland,Male,All ages,Prostate cancer,Rate,2019,162.94524391496,243.556595401161,108.300518978946
Incidence,Taiwan (Province of China),Female,1-4 years,Breast cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Female,10-14 years,Breast cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Female,15-19 years,Breast cancer,Number,2019,3.55133995671875,6.05875690469837,1.99906877889834
Incidence,Taiwan (Province of China),Female,15-19 years,Breast cancer,Rate,2019,0.597690290279048,1.01968840416089,0.336443149151928
Incidence,Taiwan (Province of China),Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Female,20-24 years,Breast cancer,Number,2019,13.5746392193608,21.2864222556749,8.06426613638234
Incidence,Taiwan (Province of China),Female,20-24 years,Breast cancer,Rate,2019,1.85499789902541,2.90882637276485,1.1019958982656
Incidence,Taiwan (Province of China),Male,20-24 years,Prostate cancer,Number,2019,4.57744177870842,7.11700038824479,2.71097022125952
Incidence,Taiwan (Province of China),Male,20-24 years,Prostate cancer,Rate,2019,0.579456571077599,0.900938305870467,0.343180663927038
Incidence,Taiwan (Province of China),Female,25-29 years,Breast cancer,Number,2019,62.1801300074354,98.3601865464175,37.9712309250292
Incidence,Taiwan (Province of China),Female,25-29 years,Breast cancer,Rate,2019,8.02845097508197,12.6998759168468,4.90269425150221
Incidence,Taiwan (Province of China),Male,25-29 years,Prostate cancer,Number,2019,7.13930226857245,10.5205125157115,4.30491312094011
Incidence,Taiwan (Province of China),Male,25-29 years,Prostate cancer,Rate,2019,0.852940654788895,1.25689773262114,0.514312922755429
Incidence,Taiwan (Province of China),Female,30-34 years,Breast cancer,Number,2019,193.903256130648,300.697129307651,122.928463761621
Incidence,Taiwan (Province of China),Female,30-34 years,Breast cancer,Rate,2019,24.7234610787143,38.3401182696475,15.6738837187386
Incidence,Taiwan (Province of China),Male,30-34 years,Prostate cancer,Number,2019,6.09899761693656,9.15504859360612,3.98737591885508
Incidence,Taiwan (Province of China),Male,30-34 years,Prostate cancer,Rate,2019,0.750002923339344,1.12581011500168,0.490333622575889
Incidence,Taiwan (Province of China),Female,35-39 years,Breast cancer,Number,2019,478.173802569692,708.772485963108,315.824891210954
Incidence,Taiwan (Province of China),Female,35-39 years,Breast cancer,Rate,2019,48.2182468265823,71.4714325385454,31.8472540246886
Incidence,Taiwan (Province of China),Male,35-39 years,Prostate cancer,Number,2019,8.1776708553519,12.6898660128607,5.13172557893693
Incidence,Taiwan (Province of China),Male,35-39 years,Prostate cancer,Rate,2019,0.839016774450132,1.30196123549614,0.526507353837197
Incidence,Taiwan (Province of China),Female,40-44 years,Breast cancer,Number,2019,998.487371974982,1423.60910248092,662.9236579123
Incidence,Taiwan (Province of China),Female,40-44 years,Breast cancer,Rate,2019,99.7007135097144,142.149863143014,66.1940887300297
Incidence,Taiwan (Province of China),Male,40-44 years,Prostate cancer,Number,2019,16.0748371506007,26.9168839095876,9.35561121007159
Incidence,Taiwan (Province of China),Male,40-44 years,Prostate cancer,Rate,2019,1.65661838172634,2.77396307319669,0.96415766814225
Incidence,Taiwan (Province of China),Female,45-49 years,Breast cancer,Number,2019,1345.65779790989,1958.67423506369,916.52539903009
Incidence,Taiwan (Province of China),Female,45-49 years,Breast cancer,Rate,2019,148.842418472869,216.64780644841,101.376335941676
Incidence,Taiwan (Province of China),Male,45-49 years,Prostate cancer,Number,2019,50.9764413062268,85.9292253556805,29.5438569753808
Incidence,Taiwan (Province of China),Male,45-49 years,Prostate cancer,Rate,2019,5.86404398754971,9.88481628748438,3.39855965670064
Incidence,Taiwan (Province of China),Female,5-9 years,Breast cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Incidence,Taiwan (Province of China),Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Incidence,Taiwan (Province of China),Female,50-54 years,Breast cancer,Number,2019,1470.89801135863,2096.24991289376,991.690778629739
Incidence,Taiwan (Province of China),Female,50-54 years,Breast cancer,Rate,2019,159.843696667178,227.801202141603,107.767852551866
Incidence,Taiwan (Province of China),Male,50-54 years,Prostate cancer,Number,2019,152.136607209735,239.020615334634,90.5172278646306
Incidence,Taiwan (Province of China),Male,50-54 years,Prostate cancer,Rate,2019,17.0640219195451,26.8091493171695,10.1526383998372
Incidence,Taiwan (Province of China),Female,55-59 years,Breast cancer,Number,2019,1392.31733988744,1987.70666361045,941.298526731423
Incidence,Taiwan (Province of China),Female,55-59 years,Breast cancer,Rate,2019,149.428686292851,213.32808762036,101.023666249997
Incidence,Taiwan (Province of China),Male,55-59 years,Prostate cancer,Number,2019,394.668962503979,650.801260219253,222.302069027036
Incidence,Taiwan (Province of China),Male,55-59 years,Prostate cancer,Rate,2019,44.2278382920898,72.9308246451613,24.9118651199373
Incidence,Taiwan (Province of China),Female,60-64 years,Breast cancer,Number,2019,1226.09105878173,1703.68983166475,829.128321705185
Incidence,Taiwan (Province of China),Female,60-64 years,Breast cancer,Rate,2019,143.170271861862,198.939332132553,96.8170564304168
Incidence,Taiwan (Province of China),Male,60-64 years,Prostate cancer,Number,2019,844.81130068308,1311.88699534162,505.939798711047
Incidence,Taiwan (Province of China),Male,60-64 years,Prostate cancer,Rate,2019,105.828466267929,164.338460578816,63.3784525351426
Incidence,Taiwan (Province of China),Female,65-69 years,Breast cancer,Number,2019,906.887699833235,1263.33783744734,633.878907600882
Incidence,Taiwan (Province of China),Female,65-69 years,Breast cancer,Rate,2019,125.446904454716,174.753523526041,87.6824625279292
Incidence,Taiwan (Province of China),Male,65-69 years,Prostate cancer,Number,2019,1411.90821558611,2241.39700881411,858.034679495273
Incidence,Taiwan (Province of China),Male,65-69 years,Prostate cancer,Rate,2019,215.878691906862,342.706309776575,131.192241942774
Incidence,Taiwan (Province of China),Female,70-74 years,Breast cancer,Number,2019,482.521668734519,663.424107376046,340.45377019102
Incidence,Taiwan (Province of China),Female,70-74 years,Breast cancer,Rate,2019,112.996164645551,155.359612892611,79.7269278529939
Incidence,Taiwan (Province of China),Male,70-74 years,Prostate cancer,Number,2019,1282.93851556666,1943.27079707487,795.581503278135
Incidence,Taiwan (Province of China),Male,70-74 years,Prostate cancer,Rate,2019,344.135812906797,521.263542512027,213.407021491831
Incidence,Taiwan (Province of China),Female,75-79 years,Breast cancer,Number,2019,322.953230401793,436.425097225943,230.918276173985
Incidence,Taiwan (Province of China),Female,75-79 years,Breast cancer,Rate,2019,96.2516406588795,130.070324983115,68.8219248100232
Incidence,Taiwan (Province of China),Male,75-79 years,Prostate cancer,Number,2019,1252.58240203044,1808.63920884012,774.259778184659
Incidence,Taiwan (Province of China),Male,75-79 years,Prostate cancer,Rate,2019,464.831516632437,671.183392903533,287.32668316086
Incidence,Taiwan (Province of China),Female,80-84 years,Breast cancer,Number,2019,227.308068155485,306.788711134328,162.95346946395
Incidence,Taiwan (Province of China),Female,80-84 years,Breast cancer,Rate,2019,92.1091406579453,124.31606486934,66.0315498756877
Incidence,Taiwan (Province of China),Male,80-84 years,Prostate cancer,Number,2019,893.586791935292,1236.97373209225,516.766370845254
Incidence,Taiwan (Province of China),Male,80-84 years,Prostate cancer,Rate,2019,503.771906425749,697.361040739072,291.334185069603
Incidence,Taiwan (Province of China),Female,85-89 years,Breast cancer,Number,2019,109.114945594645,149.372065752047,76.1162148583216
Incidence,Taiwan (Province of China),Female,85-89 years,Breast cancer,Rate,2019,76.3681226911168,104.543554339066,53.2727428255163
Incidence,Taiwan (Province of China),Male,85-89 years,Prostate cancer,Number,2019,447.427822407952,626.740190296596,257.0721337696
Incidence,Taiwan (Province of China),Male,85-89 years,Prostate cancer,Rate,2019,418.766601604912,586.592622173638,240.604670596152
Incidence,Taiwan (Province of China),Female,90-94 years,Breast cancer,Number,2019,39.515749872717,53.0761791883322,26.9093556276444
Incidence,Taiwan (Province of China),Female,90-94 years,Breast cancer,Rate,2019,61.2753171489681,82.3028722293332,41.7271418527913
Incidence,Taiwan (Province of China),Male,90-94 years,Prostate cancer,Number,2019,171.009490348969,240.299137635265,100.421361177605
Incidence,Taiwan (Province of China),Male,90-94 years,Prostate cancer,Rate,2019,305.280964344022,428.974744726926,179.269173415343
Incidence,Taiwan (Province of China),Female,All ages,Breast cancer,Number,2019,9289.04154459915,12404.9670641303,7037.73285951709
Incidence,Taiwan (Province of China),Female,All ages,Breast cancer,Rate,2019,78.0176302498667,104.187943290424,59.1091381597255
Incidence,Taiwan (Province of China),Male,All ages,Prostate cancer,Number,2019,7010.58261542123,9403.8114795099,4726.04063373897
Incidence,Taiwan (Province of China),Male,All ages,Prostate cancer,Rate,2019,59.8483766343382,80.2790412862434,40.3455569035044
Incidence,United Kingdom,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Incidence,United Kingdom,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Incidence,United Kingdom,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Incidence,United Kingdom,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Incidence,United Kingdom,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Female,15-19 years,Breast cancer,Number,2019,10.0463334949817,12.3329935476433,8.23266321169615
Incidence,United Kingdom,Female,15-19 years,Breast cancer,Rate,2019,0.557725302200178,0.68466994021531,0.457038837099035
Incidence,United Kingdom,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Incidence,United Kingdom,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Female,20-24 years,Breast cancer,Number,2019,33.7706116736241,45.0676059491543,25.3598683013475
Incidence,United Kingdom,Female,20-24 years,Breast cancer,Rate,2019,1.66509349886234,2.22210300483945,1.25039345596334
Incidence,United Kingdom,Male,20-24 years,Prostate cancer,Number,2019,11.9263403960769,20.7667007348699,8.62877701107451
Incidence,United Kingdom,Male,20-24 years,Prostate cancer,Rate,2019,0.571389098394358,0.994929376108192,0.413403353657895
Incidence,United Kingdom,Female,25-29 years,Breast cancer,Number,2019,294.154560080796,399.46765621117,214.334938574777
Incidence,United Kingdom,Female,25-29 years,Breast cancer,Rate,2019,12.7554031961899,17.3220874679314,9.29419064522048
Incidence,United Kingdom,Male,25-29 years,Prostate cancer,Number,2019,18.4022999414123,29.6586045502018,13.8696949005441
Incidence,United Kingdom,Male,25-29 years,Prostate cancer,Rate,2019,0.786125980133033,1.26698291222483,0.592498086247339
Incidence,United Kingdom,Female,30-34 years,Breast cancer,Number,2019,860.429934672282,1142.0569491806,637.865762757507
Incidence,United Kingdom,Female,30-34 years,Breast cancer,Rate,2019,35.9588705420057,47.728555611939,26.6575248743654
Incidence,United Kingdom,Male,30-34 years,Prostate cancer,Number,2019,21.7320651570949,31.7682899183377,16.547803650394
Incidence,United Kingdom,Male,30-34 years,Prostate cancer,Rate,2019,0.898944982428711,1.31409254555391,0.684498456736902
Incidence,United Kingdom,Female,35-39 years,Breast cancer,Number,2019,1503.79314181796,1981.23480622691,1113.22023920051
Incidence,United Kingdom,Female,35-39 years,Breast cancer,Rate,2019,65.5372285850106,86.3447470037673,48.5155619168103
Incidence,United Kingdom,Male,35-39 years,Prostate cancer,Number,2019,27.6114859670236,40.4609224156985,20.399555594967
Incidence,United Kingdom,Male,35-39 years,Prostate cancer,Rate,2019,1.19310592437738,1.74833640962306,0.881474856662504
Incidence,United Kingdom,Female,40-44 years,Breast cancer,Number,2019,2484.31328078272,3262.9646249147,1883.75312819508
Incidence,United Kingdom,Female,40-44 years,Breast cancer,Rate,2019,121.237911338788,159.237169867873,91.9297483561834
Incidence,United Kingdom,Male,40-44 years,Prostate cancer,Number,2019,56.3891834313133,78.3720249582994,39.4520479736751
Incidence,United Kingdom,Male,40-44 years,Prostate cancer,Rate,2019,2.73969629366356,3.80774349333684,1.91679721240463
Incidence,United Kingdom,Female,45-49 years,Breast cancer,Number,2019,4106.92906759657,5368.9641677467,3085.25351728785
Incidence,United Kingdom,Female,45-49 years,Breast cancer,Rate,2019,181.042911697799,236.67633156831,136.005095511072
Incidence,United Kingdom,Male,45-49 years,Prostate cancer,Number,2019,277.788177859572,408.837345442388,193.209137953788
Incidence,United Kingdom,Male,45-49 years,Prostate cancer,Rate,2019,12.4273628515441,18.2900873544124,8.6435646113045
Incidence,United Kingdom,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Incidence,United Kingdom,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Incidence,United Kingdom,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United Kingdom,Female,50-54 years,Breast cancer,Number,2019,5258.48577480086,6870.82129793284,3986.90649648318
Incidence,United Kingdom,Female,50-54 years,Breast cancer,Rate,2019,221.751606375638,289.74418210616,168.12880321961
Incidence,United Kingdom,Male,50-54 years,Prostate cancer,Number,2019,1246.92192325059,1732.87113858912,850.728225166506
Incidence,United Kingdom,Male,50-54 years,Prostate cancer,Rate,2019,53.875601571252,74.871949314654,36.7573093790876
Incidence,United Kingdom,Female,55-59 years,Breast cancer,Number,2019,5818.83266231565,7521.52560032152,4418.72931994143
Incidence,United Kingdom,Female,55-59 years,Breast cancer,Rate,2019,262.979188135137,339.931531064693,199.702228364939
Incidence,United Kingdom,Male,55-59 years,Prostate cancer,Number,2019,2840.4369411615,4100.50202507502,1956.94317329726
Incidence,United Kingdom,Male,55-59 years,Prostate cancer,Rate,2019,131.374476984817,189.654380673957,90.511562554107
Incidence,United Kingdom,Female,60-64 years,Breast cancer,Number,2019,5691.48539733331,7275.21879905872,4399.51676830899
Incidence,United Kingdom,Female,60-64 years,Breast cancer,Rate,2019,302.458587676833,386.621813004079,233.800411545772
Incidence,United Kingdom,Male,60-64 years,Prostate cancer,Number,2019,5473.02460344375,7587.75593115997,3839.98514082053
Incidence,United Kingdom,Male,60-64 years,Prostate cancer,Rate,2019,300.165996727043,416.147649065026,210.602555392528
Incidence,United Kingdom,Female,65-69 years,Breast cancer,Number,2019,5866.96989669562,7322.07163481358,4618.58972866636
Incidence,United Kingdom,Female,65-69 years,Breast cancer,Rate,2019,341.557923152145,426.269714144386,268.880860715443
Incidence,United Kingdom,Male,65-69 years,Prostate cancer,Number,2019,8462.01605590765,11797.6921197772,6145.65364566712
Incidence,United Kingdom,Male,65-69 years,Prostate cancer,Rate,2019,520.046436567176,725.045628142416,377.690760415657
Incidence,United Kingdom,Female,70-74 years,Breast cancer,Number,2019,5938.66028014159,7343.97965982616,4751.11804930015
Incidence,United Kingdom,Female,70-74 years,Breast cancer,Rate,2019,349.267889511095,431.918337706082,279.425475716481
Incidence,United Kingdom,Male,70-74 years,Prostate cancer,Number,2019,10931.0685674793,15597.7289279359,7779.60801207088
Incidence,United Kingdom,Male,70-74 years,Prostate cancer,Rate,2019,699.836288229759,998.60838401619,498.071342379814
Incidence,United Kingdom,Female,75-79 years,Breast cancer,Number,2019,4880.78385086935,6072.24484138021,3859.96307206184
Incidence,United Kingdom,Female,75-79 years,Breast cancer,Rate,2019,397.483153309219,494.513811913129,314.34915792614
Incidence,United Kingdom,Male,75-79 years,Prostate cancer,Number,2019,9121.75010032567,12953.8457952067,6890.88796421287
Incidence,United Kingdom,Male,75-79 years,Prostate cancer,Rate,2019,861.454950920047,1223.35675402215,650.77309592099
Incidence,United Kingdom,Female,80-84 years,Breast cancer,Number,2019,4559.36842044405,5596.20763054377,3588.79527692593
Incidence,United Kingdom,Female,80-84 years,Breast cancer,Rate,2019,488.648107713844,599.770849132797,384.627399965946
Incidence,United Kingdom,Male,80-84 years,Prostate cancer,Number,2019,6544.44943511748,8882.99518354536,4916.79661212778
Incidence,United Kingdom,Male,80-84 years,Prostate cancer,Rate,2019,900.687566034382,1222.53268059958,676.679928108264
Incidence,United Kingdom,Female,85-89 years,Breast cancer,Number,2019,3230.88881622366,3983.78534533099,2509.95239262543
Incidence,United Kingdom,Female,85-89 years,Breast cancer,Rate,2019,535.599252814082,660.410362503561,416.086316353151
Incidence,United Kingdom,Male,85-89 years,Prostate cancer,Number,2019,3995.81545470812,5035.63863414389,2896.87908093644
Incidence,United Kingdom,Male,85-89 years,Prostate cancer,Rate,2019,1021.18695886002,1286.92842825372,740.338279477122
Incidence,United Kingdom,Female,90-94 years,Breast cancer,Number,2019,1485.40943390396,1790.11523099102,1135.62684528387
Incidence,United Kingdom,Female,90-94 years,Breast cancer,Rate,2019,498.159367275257,600.348059239502,380.853344401195
Incidence,United Kingdom,Male,90-94 years,Prostate cancer,Number,2019,1682.14066941578,2027.43700466214,1109.41066655672
Incidence,United Kingdom,Male,90-94 years,Prostate cancer,Rate,2019,1118.53524877668,1348.13918694233,737.699859752812
Incidence,United Kingdom,Female,All ages,Breast cancer,Number,2019,52730.4513687473,65672.3782186077,41949.3195734113
Incidence,United Kingdom,Female,All ages,Breast cancer,Rate,2019,155.256742375905,193.362264908327,123.51335011924
Incidence,United Kingdom,Male,All ages,Prostate cancer,Number,2019,51117.1925297106,70022.1399520668,38002.9092904489
Incidence,United Kingdom,Male,All ages,Prostate cancer,Rate,2019,153.703290981859,210.548209312737,114.27020804071
Incidence,United States of America,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Incidence,United States of America,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Incidence,United States of America,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Incidence,United States of America,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United States of America,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Incidence,United States of America,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Incidence,United States of America,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Incidence,United States of America,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United States of America,Female,15-19 years,Breast cancer,Number,2019,56.7283402451883,67.7863809999389,47.485588700923
Incidence,United States of America,Female,15-19 years,Breast cancer,Rate,2019,0.536704750757861,0.641324469605568,0.449259416689542
Incidence,United States of America,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Incidence,United States of America,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Incidence,United States of America,Female,20-24 years,Breast cancer,Number,2019,175.812069709157,222.375920766882,137.073481859942
Incidence,United States of America,Female,20-24 years,Breast cancer,Rate,2019,1.66098990395919,2.1009033104977,1.2950059108373
